0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,node_id,label
0.27480584,-0.41673568,-0.1120624,0.02273155,0.3775676,-0.27925044,-0.11233593,-0.07009466,-0.11377166,-0.3474002,0.81016815,0.036573883,-0.110871635,0.12838794,0.31020364,0.32224363,0.7183483,-0.22209162,0.16983688,0.19807032,-0.6549316999999999,0.15519652,0.15962021,-0.0031506390000000002,-0.32830986,-0.62071884,-0.3137636,0.6564835,-0.35968226,0.55338216,-0.07238378,0.20326883,-0.46697435,0.51315403,0.044022862,-0.11855678,-0.6938818,-0.18646081,0.32545656,-0.36701548,-0.44246712,-0.19695681,0.47524604,0.0491703,0.2844975,-0.33086666,0.3737355,0.12086837,0.40659857,0.06125622,0.6540374,-0.5916499,0.49168270000000003,-0.38588953,0.14902888,0.57952636,0.01272821,0.010596255,0.21558014,0.28755116,-0.03783973,-0.01865197,0.3746771,0.18261263,0.6726641999999999,0.07569711,-0.42066696,0.09069599,0.10328439,-0.40556917,-0.117872626,0.09756031,0.19052564,-0.022965102999999997,0.31732962,-0.025516588,-0.40689784,0.705833,0.043868955,-0.43708859999999994,-0.050255377000000004,0.40460685,-0.28387293,-0.024401585,0.51951385,0.07797138,0.23784153,-0.40809888,0.084942535,0.23123631,-0.13329697,-0.61998135,-0.2343353,0.14770335,-0.24080777,0.15787657,0.11004454,-0.06863653,0.59817725,-0.0804812,-0.014022421,-0.07813182,-0.057281643,0.1536664,-0.08466037,-0.7706651999999999,0.020719143,0.64505786,0.07197089999999999,-0.45881450000000007,0.09592310000000001,0.32484275,-0.31227140000000003,-0.25982714,0.042223144000000004,-0.07382474,0.15578889999999998,0.36851126,0.29018638,0.32961366,0.21137248,-0.28719127,0.5861069,0.06857224599999999,0.13616611,-0.2566173,0.15559559,0.46938035,1758,2
0.14217886,0.35454762,0.07351542,-0.18816406,0.17209531,-0.53172135,0.0019198020000000002,-0.039392404,0.15448669,-0.6463889,-0.09805132400000001,-0.15923041,0.17437382,0.53629684,0.09010469,0.10198854,0.10487403,-0.16507053,0.008783757,0.53514695,0.06740664,-0.8142541999999999,-0.094487645,0.69516635,-0.045653254000000004,-0.20206562,0.22198567,0.37235949999999995,-0.44806212,0.27718368,0.07530875,0.09125069999999999,0.11069362599999999,0.46529929999999997,0.16584967,0.35249516,0.1319388,-0.04960987,0.9636475,0.41794753,-0.61525446,0.13360327,0.0045101329999999995,0.24885093,-0.097686656,-0.1473757,0.6738666,-0.7449756999999999,-0.060886607,-0.18406379,0.3635093,0.056841876,-0.06416472,0.14377606,0.6307195,0.120845616,0.07657109,0.15419538,0.20938082,0.3772531,-0.22951987,-0.086548544,0.08995279,0.33197197,0.42387426,0.43688422,-0.3614,0.0476949,0.33390757,-0.07176201,0.63776445,-0.033372853,-0.23789364,0.06335559,0.07904199,-0.24553855,-0.6329571999999999,-0.034897647999999996,0.65340227,-0.53235954,0.15095479999999997,-0.0940841,-0.13911696,-0.2897037,0.5397397,0.08290212,0.37523029999999996,-0.67425984,0.031802643,0.22984003,0.20619778,-0.076714024,0.12468354400000001,0.5574946999999999,0.166454,0.11366778,-0.23421092,0.5879802,0.5712793,0.5846321999999999,-0.44942388,-0.27629256,0.007545851,0.036541224,-0.08737134,0.10297327,-0.7344649999999999,0.7036718000000001,-0.05658953,-0.15834521,-0.21285181,-0.062430087,-0.28545964,-0.61478245,0.2556118,-0.27581367,-0.39109683,0.5094856,0.026867451,0.16593905,-0.10964026,-0.40124995,0.28912297,-0.27799709999999994,0.100334965,-0.7217235,0.3625512,-0.22968832,1759,2
0.76161426,-0.14863588,-0.5207903,-0.1267517,0.26847917,-0.14007592,0.13161726,0.04115177,-0.06600837,-0.003652285,0.37255046,0.012384038,-0.4350924,-0.15606302,0.36685450000000003,0.18309018,0.14506873,-0.23125660000000003,-0.5284238,0.18328056,-0.6964651,-0.17472029,-0.07598562,-0.101821825,0.25930074,-0.18573374,-0.3385054,-0.33093968,-0.13941012,0.05337034,0.16599385,0.12713584,-0.5763979,0.59994847,0.27909303,0.10779343,-0.39983514,0.5266647,0.41221455,-0.11057406,-0.39240342,0.5623474,-0.14960755,0.32404622,0.606202,-0.41695390000000004,-0.32556605,-0.23229465,0.1742042,-0.29204708,0.46394309999999994,-0.41581446,-0.1107259,-0.09525695,-0.012687998,0.5534994000000001,0.5103975000000001,-0.14303163,0.17877005,0.001848164,-0.23761728,0.1843402,0.71693665,0.042300414,0.30817524,0.11323451,-0.086302504,0.5797443,0.28275279999999997,-0.6823055,-0.0404983,0.24505964,-0.071296796,-0.211937,0.07834812,-0.052879564000000004,-0.020659117,0.60985976,-0.05586614,-0.06502241,0.39264876,0.5479935,-0.13975443,-0.39912266,0.001159142,-0.21510318,0.64742774,-0.18412505,0.46875077,0.06955071,-0.453312,-0.39378159999999995,-0.15105946,-0.15408967,-0.12405946,0.18481961,-0.15072611,0.51941764,-0.100812666,0.5753613000000001,-0.07614758,-0.06963076,-0.05184299999999999,0.062171800000000006,-0.6969633000000001,-0.44664,-0.31415406,0.2009227,0.288561,-0.13995874,-0.002553078,0.6945975000000001,-0.48154387,0.06824144,0.2184411,-0.011498464,0.30355072,-0.35291788,-0.7465255999999999,-0.014249137,-0.030027675,-0.78520656,0.23475938,0.12093978,0.27097303,-0.11073176,0.24192142,0.28796598,1760,2
-0.036705356,-0.20569603,-0.36249343,0.17352772,0.016314235,-0.23582697,0.07918221,0.09523954,-0.2337411,-0.1035404,0.5294493,-0.12981461,0.17521985,-0.04689355,0.91396415,0.2794316,-0.10972555,-0.1378529,-0.8906241,-0.27692038,-0.28353256,0.03318419,0.24665703,0.31671467,-0.4589809,-0.16779524,-0.30106074,0.6438465999999999,-0.018666686000000002,0.03267495,0.36863866,0.11960489,-0.32325432,0.33190233,0.14171985,0.49523333,-0.6825775,0.5507006,0.11260882,0.017590115,-0.57219464,-0.15270376,-0.03683101,0.45390454,0.27782282,-0.10072156,0.29374564,0.10490026,0.537995,-0.98176825,-0.12688926,-0.37242284,0.9323505999999999,-0.41626635,-0.06265098599999999,0.10752057,0.37903094,0.32257953,-0.006186639,0.6748111,-0.20903318,0.03902111,0.38704178,0.6574619,0.13066609,0.07726219,-0.15984543,-0.12155622,0.26401228,0.121976994,0.16534801,0.47211670000000006,-0.1803721,0.5454844,-0.020355724,-0.55460215,0.02375292,-0.13591579,0.57778686,0.35936666,0.1376596,-0.24093989999999998,0.08510488,-0.46751028,0.28495595,-0.08440034,0.6904056,-0.26954114,-0.09491946,-0.040862523,-0.16270798,-0.06358827,-0.35501593,0.05051075,-0.19585614,-0.080338195,-0.4015138,0.5210319999999999,0.27538870000000004,-0.054048542000000005,-0.9428977,-0.27149674,-0.21134679999999997,-0.22540843,0.09515186,-0.11758304,0.26554954,0.5298727,-0.087574296,-0.21015573,-0.26351538,0.6684365,-0.12888642,-0.2921022,0.16341689999999998,-0.7965368,0.38465312,0.07895260000000001,-0.72567433,0.07225963,-0.10224552,-0.09349529,0.387312,0.0859628,0.043515276,-0.9091966,0.18044159,-0.11711316599999999,1761,2
0.40416777,0.21810792,0.10613888,-0.4831352,0.31050026,-0.16083513,0.4571709,-0.49379483,-0.20256539,-0.033604827000000004,-0.023242531,0.011953881999999999,0.21946192,0.16591865,0.14340149,0.27366245,0.29571033,-0.25543973,0.27786958,0.43960565,0.11907545,-0.4055052,-0.31323797,0.24254360000000003,-0.22427814,0.24360165,0.07774113,0.4814395,-0.5828935000000001,-0.002378253,0.42659408,0.040639813999999996,-0.100816354,0.1162162,0.07101799,0.09052879,0.19158764,0.22510889,0.36372754,-0.24719575,0.07118039,0.19067736,0.42651346,0.32562420000000003,0.08165099,0.13223657,-0.18587373,-0.16214389999999998,0.5878996999999999,-0.32883137,0.57285005,-0.37020725,0.20669007,-0.13631874,-0.13257553,-0.053921852,0.30575994,-0.16528836,0.081037045,-0.08953171,0.14076278,0.12723924,0.39320043,-0.05911701,0.35795897,0.010634075,0.22685148,0.26732972,0.08767405,0.04169528,0.20009156,-0.024277551,0.29463145,0.37170506,0.18574318,-0.16180609,-0.33720654,0.26404488,0.12209164,-0.20498382,0.2822185,0.41443047,-0.5264111,0.004391638,0.044072207,-0.024293035,0.37479267,-0.06178856,0.013400951999999999,0.17145087,-0.07186365,0.09474378,-0.08595108,0.26983320000000005,-0.43363902,-0.35641890000000004,-0.06212825,0.34029242,0.35978252,0.27399164,-0.40488747,-0.0633726,0.02591419,-0.55430585,0.06819531,-0.5332928000000001,0.024589048999999998,0.50335586,0.03058326,0.06395314,-0.41369474,0.41283444,-0.030317405,-0.27850485,0.2776107,0.10262377,0.26835158,0.18022634,0.20793520000000004,-0.06483333,-0.05594868,-0.21954894,0.26426733,-0.010552661999999999,-0.09587558,0.021933833,0.5982316999999999,0.29454607,1762,2
0.36574718,0.41257924,-0.5941609,0.034824576,0.19777729,-0.15212232,0.6048812,-0.22491956,-0.14480410000000002,-0.2674699,0.8983175999999999,-0.031548075,0.20781565,0.22074564,0.7624145999999999,-0.15494539999999998,-0.039218212999999995,-0.19477606,-0.6773845000000001,-0.23660465,-0.273416,-0.35292885,-0.014069948,0.26768273,-0.28466597,-0.12092702,-0.344543,0.45026409999999994,0.11167309,-0.056676112,0.46965957,0.25393414,0.1028687,0.27273363,0.3298915,0.33658937,-0.44535792,0.2928063,0.070625484,0.085447446,-0.32172322,-0.12897916,-0.21652319,0.32567072,0.33609527,-0.23141289,0.45817015,0.12473276,0.6601036,-0.5476201999999999,0.5176436,-0.8062630999999999,0.42816004,0.11015158,0.02545719,0.36051074,0.20887679,0.06827029,0.19825248,0.41025597,0.17989154,0.11002165,0.03643364,0.45643702,0.6400004,0.22503851,0.15817383,-0.17142941,0.19207,0.11406743,0.5181573,0.61874104,-0.27663526,0.5635102,-0.48914918,-0.55826247,0.04465008,-0.11126392,0.24953337,0.011308144,0.26719245,-0.008610147,0.15520601,-0.39394623,0.37977043,-0.06975858,0.46577802,-0.022275034,-0.21418107,-0.34924233,-0.42891118,-0.18456985,-0.23711486,0.32007188,0.031579718,0.11802363,-0.18273427,0.3022598,0.37022737,0.5822003000000001,-0.21177295,-0.35318628,-0.16586113,-0.15089066,-0.094064735,-0.71743,0.14343123,0.036601864,0.42047366,-0.1565985,-0.39248964,0.13345467,-0.5311511,-0.09101781,-0.11968079,-0.7964531,0.34193113,0.46777233,-0.13298272,0.3054655,-0.32292712,0.13654912,0.12482584,-0.1906392,-0.033639683999999996,-0.50111043,-0.027782582000000004,-0.09296669999999999,1763,2
0.24531445,0.06513139999999999,0.048431482000000005,0.22121342,0.66754496,-0.451068,-0.02487743,0.06873219,-0.37816897,-0.2343613,0.2975572,-0.26196826,-0.14639193,0.7328777,0.72356975,0.56436604,0.32268032,-0.010064112,-0.96899,-0.17071968,-0.35713255,-0.6047929,-0.28407523,0.26356643,0.1729372,0.5209207,-0.23997062,0.77057195,-0.084453605,0.13800344,0.48619232,0.35420054,-0.11650963,0.22583324,0.63986695,-0.11633713,0.04169153,-0.036851257000000005,-0.025304196,0.4678361,-0.4535465,-0.31715590000000005,0.18328136,0.014723307,0.46646342,-0.3255692,0.36173174,-0.35347635,0.16051288,-0.5394109,0.3534521,-0.31755772,0.26471996,-0.5442651,0.39209357,0.71714383,-0.15390365,0.38184357,0.08188417,0.012626696000000001,0.15367201,0.015159873999999999,-0.3057616,0.11607034,0.29465827,0.08552049,-0.44746214,0.32845262,0.2579591,0.08205798,0.59449255,0.008795695,-0.10842318,0.65863997,-0.059576787,-0.8305132,-0.9436412000000001,-0.11906580000000001,-0.014026502,-0.73287636,-0.017113363,-0.08382492,-0.60323846,-0.06799864,0.59059936,-0.16524753,0.68299216,-0.054238003,-0.21046929,0.22418020000000002,0.11323649400000001,-0.13207208,-0.28371876,0.20307486,-0.5207476,0.20728849,-0.33871487,0.0529054,0.12947512,0.32781896,-0.5553073000000001,-0.06276043,-0.46386093,-0.11640094,0.07490987,0.03670618,0.111201115,0.12646179,0.20253235,-0.17450258,-0.15671654,0.14488573,-0.3394521,-0.5656848000000001,0.01153351,-0.0032303329999999997,-0.28210690000000005,0.76590043,-0.08313696,0.34130165,-0.17647189,-0.6370473000000001,0.19355673,-0.3951511,-0.12705901,-0.8087187,0.3606528,-0.23336479999999996,1764,2
0.34161577,0.5226054,-0.41898572,-0.1528398,0.18101344,-0.2750573,0.4903345,-0.10919666,-0.34366545,-0.21263683,0.2544648,-0.17117563,0.30954292,0.19934687,0.71516275,-0.23030998,-0.09850983,-0.28911220000000004,-0.3708406,-0.180723,-0.8121816,-0.049947593,-0.20826049,0.42684767,-0.16179277,0.28996506,-0.25246143,0.6945651999999999,0.049758885,0.017068215,0.60718834,0.35591897,-0.22187443,0.62764376,0.43072784,0.7628927,-0.51552784,0.56475925,0.21839534,0.48043558,-0.5616883,-0.28408957,-0.098380744,0.24546748,0.24719948,-0.31471220000000005,0.50938475,0.05422921,0.47158483,-0.53365004,0.7350633000000001,-0.82439685,0.31240475,0.098560475,-0.12785493,-0.024974255,-0.04418016599999999,-0.028759648999999998,0.35398185,0.6287778,0.16507788,0.25362465,0.1726613,0.6437833000000001,0.8021766,0.42326522,-0.015633332,-0.16912818,0.4109697,-0.07995615,0.5270975,0.50893897,-0.25220585,0.42439285,-0.19582209,-0.7145623000000001,0.03524338,-0.13061115,0.37018335,0.044129293,0.48169579999999995,0.13693126,0.10787086,-0.33297536,0.29260159999999996,-0.001259638,0.43451542,-0.3723587,-0.19026922,-0.41140398,-0.5456281999999999,-0.5107153,-0.009840106,0.58007246,0.07630021,0.16507293,-0.60067654,0.4689427,0.57508206,0.61675465,-0.5703261,-0.6611138000000001,-0.32682607,-0.47565222,-0.053935867,-0.46068809999999993,0.06670212,0.47137174,0.54840404,-0.16401875,-0.64686847,0.14099786,-0.35037333,-0.17595863,0.027244935,-0.9171357,0.040183228,0.53889275,0.030005086,0.60459447,0.08523429,0.25149354,0.1982239,-0.23928407,0.25708073,-0.60468197,0.028478947,-0.13581116,1765,2
-0.113203526,0.43439627,-0.09013128,0.11162549,0.3496442,-0.2353462,0.45650494,0.061734742999999995,0.06814776,0.048364248,-0.005299675,-0.3855719,0.04388776,0.37829888,-0.0026612740000000004,-0.06532451,0.28405136,-0.20992202,-0.27365524,0.007499336,-0.58954453,-0.25977665,0.110249616,-0.016594381999999998,-0.29751265,-0.098714046,-0.21268813,-0.19847262,0.07520344,0.21210852,0.18453002,0.66918993,-0.24251828,0.25916362,0.1461789,0.038093798,-0.3105961,0.37569448,0.38084320000000005,0.5199114,0.22844625,0.13795382,-0.26970762,0.22056174,-0.03004023,0.2935415,-0.07822136,-0.31886479999999995,0.4433429,0.07675959,0.53689116,-0.28485079999999996,0.30263287,0.03589908,0.2578413,0.31676558,0.3316934,0.28615248,0.106766775,0.54097676,0.198773,-0.003773694,-0.10956988,-0.10712721,0.38551474,0.14552715,-0.18546918,0.091459185,0.15904431,-0.22229265,0.40394244,0.18129848,0.39826614,0.35839906,0.12939122,-0.018906081,-0.003847553,0.13159177,0.16267613,0.00414731,-0.05468153,0.3436925,-0.36964990000000003,-0.31935754,0.11634615,-0.020838337,-0.017784161,0.03249949,-0.098741464,-0.15557183,-0.007449451,-0.2359464,-0.20287119,0.48780766,-0.33199716,-0.35411522,-0.136892,-0.21971354,-0.14424445,-0.10372619999999999,-0.43262765,-0.56534773,-0.19979656,-0.027145954,-0.14848684,-0.3526821,-0.31261787,0.27343854,0.16192463,-0.35866746,-0.598996,0.28073645,0.019968502,0.026270814,-0.037331015,0.10939656,-0.0642421,0.33958694,0.07560648,0.35822687,0.16619533,-0.28754050000000003,0.4427946,-0.15598747,-0.27662337,-0.20569322,-0.07102054,-0.0636598,1766,2
0.18297145,0.18459676,-0.030083838999999998,-0.05072188,0.06971097,-0.25018394,0.14045535,-0.15495397,-0.3663363,0.001021196,0.73276734,-0.047808416,0.16634151,0.059461717000000004,0.7959776999999999,0.54665846,0.16815102,0.028137047000000002,-0.4038961,0.025178593,-0.72781324,-0.6924144,0.16043459,-0.12688488,-0.0616991,-0.19804497,-0.37403664,0.7333373000000001,-0.23934652,0.031694584,0.7717595,0.27207309999999996,-0.22088765,0.42483420000000005,0.17200229,0.03804582,-0.542808,-0.061539172999999996,0.013138586,0.39287877,-0.26346165,-0.25802648,-0.01787449,0.07123683,0.48793329999999996,-0.027584562000000003,0.37979558,-0.17764549,0.55426687,-0.34515,0.319941,-0.83651733,0.42163345,-0.59693545,0.121202655,0.2125924,-0.019594058,0.16004063,-0.022698142,0.23845421,-0.24089870000000002,-0.06564067,-0.0029781559999999996,0.28192875,0.53806996,0.7727109000000001,-0.30052897,0.050181832,0.07633346,0.2886308,0.89103806,0.3573008,-0.31504908,0.45260483,-0.62317777,-0.76022065,-0.3567739,0.047764115,0.170781,0.15130559,0.029534277,0.14747295,-0.32500875,-0.34596908,0.6150673000000001,-0.20186508,0.27651918,0.12206832,-0.30561054,0.1677099,-0.07673561,-0.24188654,-0.75746423,0.24637955,-0.1350127,-0.12278954,-0.28586045,-0.04150253,0.723874,0.5471201,-0.14642756,-0.53754824,-0.18943301,-0.086612396,0.3313871,-0.21906395,0.3258189,0.14895111,0.29380664,-0.17765397,-0.046829835,0.28778590000000004,-0.40345672,-0.29227546,0.03400836,-0.6533441,-0.21689270000000002,0.4409791,0.07686072599999999,0.38258117,-0.47628018,-0.2270279,0.19348334,-0.45542607,0.28808367,-0.45449358,0.08642865,-0.124907985,1767,2
0.5534514,0.40821213,0.15214862,0.016171468,0.050718072999999995,-0.44258234,0.43270352,-0.13015845,-0.27742997,-0.5858485999999999,0.5173175999999999,-0.42360038,-0.21368748,0.84108096,0.04537206,-0.053109500000000004,0.27320212,-0.5852622,0.054200877,0.576654,-0.040419847,-0.5175552,0.041092633999999996,0.6206965999999999,-0.32782355,-0.22029153,0.092145644,0.5759214,-0.20216185,0.7075800999999999,0.020104758,0.27319422,0.15874872,0.40460253,0.33400068,0.1218677,0.30103984,-0.17873555,0.6034393,0.37566197,-0.048527315,0.564354,0.23140357,0.025181053,-0.07123105,-0.39963347,0.020306034,-0.7071029000000001,0.36609274,-0.1426963,0.68963367,0.092141755,0.3252006,0.18360123,0.68237776,-0.14255852,0.09784429,0.12355436,0.23314829999999998,0.7227374,-0.39902452,0.08598008,-0.18713062,0.31958547,0.43478504,0.57958853,-0.23930608,0.4775487,0.39765728,0.057413973,0.5085719,-0.05114647,-0.27672118,-0.28559545,0.017096074,-0.20012158,-0.54922473,-0.018846055,0.5528584,-0.43534815,-0.07258065,-0.21160412,0.033712976,-0.25606075,0.5533807,0.17917265,0.6477879,-0.54710424,0.09982802,-0.054298494,0.18797034,0.1544523,-0.49313352,0.66877115,-0.3368182,0.25541654,-0.20837769,0.4525888,0.42062154,0.67827773,-0.81737834,0.043956037999999996,-0.09686014,0.21897854,-0.2555815,0.16558866,-0.5381931,0.51893455,0.02014442,-0.36658826,-0.26145875,0.055146847,-0.24510244,-0.3536928,0.25252113,-0.27802083,-0.19891071,0.66990685,-0.6952705,0.081988804,-0.27384159999999996,-0.5548023,0.54039836,-0.43805617,-0.20567973,-0.35409373,0.71380526,-0.1632845,1768,2
0.08611648,0.29154387,0.28509596,-0.5374871,0.36357653,-0.20314598,0.21382421,-0.335038,-0.30487990000000004,-0.7590177,0.1471364,-0.09967365,0.20932195,0.3175383,0.14297731,0.45578703,0.44127974,-0.09295818,0.18463352,0.22932684,0.11344264400000001,-0.30294266,-0.09666261,0.57215613,-0.19782592,-0.30575356,0.39915478,0.6391491,-0.318073,0.10673243,0.1934235,-0.15265256,-0.42113844,0.37401167,-0.13714562,-0.089209385,-0.19061445,0.07949496,0.12638268,-0.18191057,0.33761275,-0.16414008,0.46539742,0.04592136,-0.11622425,0.23043273,-0.16032190000000002,-0.28983125,0.37417585,-0.5115890999999999,0.58981293,-0.2113114,0.25165543,-0.12508598,0.02875972,-0.19406433,0.44106072,-0.087414265,0.2580677,-0.18122943,0.1399248,-0.083512776,0.6080449,0.08543057,0.552711,0.67869043,-0.19691549,-0.09387529,0.3691817,-0.2483583,0.045872577000000005,0.25622112,-0.12327628,0.36060077,-0.39540127,-0.28941685,-0.063255385,0.29470572,0.15200415,-0.46154684,0.30205464,0.39843366,-0.18330334,0.022192571,0.39969626,0.31948763,0.86652064,-0.059001803,-0.1482838,0.19240179999999998,-0.1199663,0.08132836,-0.24312305,0.17255645,-0.44956398,-0.012062177,-0.08116735,-0.24074642,0.12000463,0.63665926,-0.2288708,-0.07113506,-0.27327308,-0.21732849,-0.17663664,-0.82498395,-0.040875762999999996,0.14132597,0.1460737,0.13237536,-0.3243362,0.54477483,-0.08422438,-0.24940842,0.34885764,0.16154845,-0.047606535,-0.15831314,-0.12147872,-0.08363539,0.25025064,-0.36282129999999996,0.24805444,-0.44171387,0.22999015,-0.10016921,0.28422982,0.38355517,1769,2
0.100507416,0.16127343,-0.17191453,-0.47680659999999997,0.35505968,-0.29692832,0.27593726,-0.32864565,-0.5519974,-0.45598114,-0.05299963,-0.13594814,-0.14197373,0.0894904,0.41362447,0.36902145,0.04276362,-0.40735927,-0.26806098,0.29002208,-0.4054003,0.10094525,0.003064455,-0.011728535,-0.26737133,0.109555595,0.27652532,0.26249957,-0.29296845,0.11787364,0.008252176,0.5178682,-0.32671854,-0.05288236599999999,0.2905193,0.19352039999999998,0.2633341,-0.08735944,-0.026507486,0.41567,0.23417045,0.15922251,0.22832571,0.42860204,0.40385893,-0.29644945,0.37991205,-0.0582369,0.357103,-0.49050507,0.24680877,-0.28383464,0.16819778,-0.39553106,0.4456835,0.34083265,0.29491234,0.4190515,0.13480781,0.21705517,0.23047665,0.19268142,0.41642890000000005,0.16406521,0.21684448,-0.035052583,0.13845037,0.39313978,0.08436518,-0.039143343,0.19502985,0.54093885,-0.13439374,0.34982827,0.28357854,-0.46662129999999996,0.04816452400000001,0.16596378,0.42773843,0.08730276,-0.15029569,0.36507890000000004,0.051601127000000004,-0.38235208,0.32595608,0.40402907,0.11069931,-0.16566901,0.06240243,0.013064728000000001,-0.13577963,-0.27606790000000003,-0.4977005,0.40501347,-0.49301162,-0.34953004,-0.03550229,-0.06290508,0.2702382,0.34888634,-0.1044719,-0.34322464,-0.21068431,-0.22569728,-0.17434561,0.102717035,-0.2065928,0.13302498,0.3272139,-0.093188405,-0.27345446,0.25925612,-0.32481927,-0.013808927,0.34105727,-0.06947439,0.4644434,-0.23791556,-0.42790058,0.40268096,0.08888394,-0.4960808,0.1393372,0.027333144,-0.21722071,0.14338055,0.03738107,0.30222175,1770,2
0.07741929,0.3761719,-0.025279867,0.10714314,0.53486246,-0.20780843,-0.20586677,-0.09896581,-0.21733281,0.07875854,0.43188295,-0.2748966,-0.019690753999999998,0.6627729,0.58353305,0.38033986,0.6045229,-0.16626054,-0.8381496999999999,0.24544485,-0.74148375,-0.50181633,-0.15175465,-0.040336285,0.38194996,0.34715387,-0.2261548,0.6901183000000001,-0.15304874,0.07181153,0.3638058,0.3162139,-0.123321734,0.2234879,0.61637056,-0.1141542,-0.24740776,-0.051174484000000006,0.08338745,0.35972783,-0.37486479999999994,-0.22503985,0.06799648,0.10998774,0.41637024,-0.26144135,0.12732607,-0.5782115,0.18539214,-0.28019604,0.20465417,-0.62069833,0.26155415,-0.5248153,0.6506576999999999,0.61730665,-0.13955623,0.12705731,0.13776827,-0.009038626,0.18166961,0.09170164,-0.19307607,0.09080181,0.38581058,0.24083892,-0.24518882,0.5684260999999999,0.27486259999999996,0.06741548,0.5191551999999999,-0.19316196,-0.16907428,0.40008163,-0.18762647,-0.6372079,-0.8487564000000001,-0.181375,-0.05716876,-0.7171371999999999,-0.020723494,-0.005458995,-0.9062981999999999,-0.15974014,0.5485498000000001,-0.13097824,0.47504622,-0.10532129,-0.17658706,0.055533372000000004,0.19268368,-0.28600812,-0.63048494,0.053515705999999996,-0.55874693,0.13940458,-0.32955748,-0.20197576,0.48276925,0.67462695,-0.47625014,-0.24094495,-0.42472142,0.03347967,-0.035888337,-0.1397995,0.11522112,0.14961825,0.10034415,-0.18489565,-0.26964137,0.05645812,-0.20775414,-0.3470045,0.14351831,-0.14341095,-0.28658465,0.537387,0.07797901,0.43009165,0.10606247,-0.6027309000000001,0.31826088,-0.3651705,-0.3198509,-0.7354651999999999,0.32880795,-0.11126315,1771,2
